price
637700.0
460700.0
618800.0
644500.0
686800.0
983600.0
1336000.0
1111600.0
1098100.0
957300.0
860800.0
770100.0
754100.0
748100.0
685300.0
537400.0
836500.0
676400.0
493500.0
436600.0
1344500.0
967700.0
937600.0
579500.0
602800.0
442600.0
948000.0
457400.0
574800.0
546600.0
472900.0
480200.0
906000.0
742300.0
792200.0
537200.0
610700.0
869300.0
1732100.0
723900.0
748800.0
393800.0
1314000.0
1407900.0
1106100.0
792800.0
937900.0
535300.0
533400.0
1053200.0
553600.0
604300.0
698000.0
690100.0
707800.0
549200.0
757300.0
899500.0
908700.0
752400.0
935800.0
855300.0
784800.0
829200.0
833400.0
794300.0
627100.0
603100.0
542500.0
505100.0
439300.0
360300.0
743300.0
594200.0
515700.0
631800.0
636300.0
795100.0
369800.0
1133200.0
891200.0
864600.0
746700.0
701900.0
562500.0
575988.0
327300.0
1028200.0
865000.0
782400.0
581100.0
561100.0
539300.0
529300.0
490600.0
492800.0
487300.0
479900.0
966500.0
397300.0
703200.0
715700.0
454200.0
586300.0
751500.0
763300.0
918900.0
370900.0
967700.0
2585700.0
1040500.0
663000.0
694500.0
1331800.0
575000.0
948700.0
850400.0
499300.0
791100.0
840600.0
453100.0
654600.0
699300.0
779600.0
800300.0
1269500.0
579800.0
607600.0
547200.0
667900.0
753000.0
679600.0
589900.0
539800.0
477700.0
873800.0
895000.0
1205800.0
557700.0
604900.0
675000.0
760100.0
812300.0
909100.0
911400.0
579400.0
601500.0
606600.0
705000.0
713800.0
786600.0
824600.0
441700.0
440100.0
453200.0
552500.0
900500.0
648500.0
853100.0
489300.0
450100.0
501400.0
508100.0
602300.0
632500.0
622300.0
657400.0
725500.0
749700.0
957900.0
420800.0
758800.0
753100.0
930451.0
756100.0
526900.0
591100.0
414700.0
748600.0
672000.0
517100.0
559400.0
615400.0
1099500.0
1099600.0
845800.0
660800.0
779600.0
1189900.0
443900.0
439500.0
520400.0
577100.0
632900.0
617600.0
661000.0
680800.0
703800.0
579000.0
478900.0
609000.0
438700.0
1398900.0
632100.0
793500.0
487200.0
539500.0
634100.0
690800.0
706300.0
686900.0
910200.0
831300.0
814700.0
815900.0
773400.0
761800.0
997500.0
1508100.0
418900.0
471600.0
750300.0
684800.0
615000.0
585100.0
599800.0
571100.0
563900.0
1623900.0
792700.0
757400.0
779700.0
574600.0
564000.0
523600.0
608000.0
574000.0
624300.0
748900.0
571200.0
747300.0
771800.0
309800.0
909700.0
824100.0
812600.0
693400.0
670100.0
650100.0
598000.0
576700.0
512100.0
743100.0
611600.0
574800.0
452600.0
775600.0
832800.0
844600.0
938100.0
923800.0
1110000.0
1347700.0
1768500.0
732700.0
637200.0
437800.0
802100.0
1377100.0
690700.0
627700.0
626300.0
762000.0
886800.0
1038300.0
1133900.0
600110.0
927700.0
824400.0
743900.0
625600.0
605400.0
520200.0
512400.0
390800.0
585300.0
643800.0
430900.0
600900.0
724600.0
766600.0
1691900.0
1338800.0
883700.0
770200.0
540200.0
510400.0
443300.0
417500.0
389100.0
798400.0
786100.0
670000.0
565300.0
558100.0
594500.0
1584700.0
541900.0
594800.0
601300.0
614200.0
631800.0
640500.0
719600.0
756900.0
879700.0
