price
602400.0
749300.0
694400.0
685900.0
636700.0
745700.0
571700.0
465300.0
550500.0
530000.0
523900.0
491800.0
479300.0
761700.0
3039300.0
1665700.0
881200.0
799700.0
572200.0
860400.0
784500.0
1196800.0
1152300.0
1033900.0
786600.0
747900.0
738600.0
733700.0
688500.0
716500.0
644500.0
554400.0
534700.0
532500.0
428400.0
424800.0
661400.0
680700.0
381400.0
671500.0
624000.0
769500.0
797100.0
706600.0
848800.0
679700.0
830000.0
805800.0
770700.0
782500.0
744100.0
728800.0
688000.0
679300.0
843600.0
595788.0
537700.0
518000.0
484400.0
476200.0
479000.0
425300.0
417300.0
412700.0
938000.0
597100.0
1022300.0
654500.0
1097600.0
1195300.0
572700.0
436800.0
445600.0
460700.0
423000.0
433950.0
542000.0
550700.0
505700.0
533200.0
579700.0
635087.0
854900.0
892300.0
1077200.0
1216700.0
1234100.0
4706000.0
595700.0
844700.0
815600.0
805900.0
769300.0
663500.0
1019700.0
602300.0
1098900.0
903300.0
1080100.0
591400.0
578100.0
529400.0
504600.0
527100.0
617100.0
1006800.0
734400.0
887500.0
1458700.0
768300.0
632500.0
427700.0
741200.0
453000.0
471000.0
481400.0
579200.0
572600.0
529900.0
623300.0
636700.0
703800.0
694100.0
740400.0
583900.0
591000.0
601000.0
650700.0
579600.0
806600.0
529300.0
949700.0
1021600.0
1980900.0
507100.0
486100.0
848700.0
571600.0
562700.0
825600.0
778000.0
560100.0
655700.0
652000.0
667500.0
679900.0
673700.0
694900.0
737400.0
731400.0
638600.0
987800.0
601100.0
1370100.0
462210.0
1294800.0
830200.0
796200.0
429800.0
429900.0
452500.0
451600.0
672000.0
532100.0
526600.0
537500.0
472200.0
468200.0
682300.0
569100.0
1021100.0
545900.0
963600.0
931900.0
946400.0
453100.0
479500.0
512700.0
517500.0
551200.0
896300.0
836800.0
817500.0
798500.0
691100.0
658200.0
571300.0
765200.0
555400.0
853400.0
474200.0
451200.0
433800.0
539700.0
1035500.0
1699800.0
662600.0
1385300.0
1216700.0
1663100.0
945800.0
924700.0
889200.0
816200.0
786000.0
775600.0
732500.0
698800.0
702900.0
675500.0
483700.0
1514200.0
674800.0
644100.0
648700.0
628100.0
612200.0
622300.0
611400.0
590500.0
583900.0
580100.0
541100.0
551900.0
521700.0
3160200.0
859000.0
991300.0
717300.0
627400.0
519600.0
501800.0
465600.0
2239350.0
415100.0
509900.0
576300.0
566100.0
950900.0
974900.0
1046200.0
806600.0
436900.0
465800.0
452400.0
504200.0
560400.0
597900.0
612500.0
660600.0
736700.0
738200.0
728100.0
734500.0
1466800.0
840600.0
946400.0
1105700.0
978800.0
871300.0
817800.0
793500.0
749600.0
716500.0
805100.0
698700.0
571000.0
482300.0
500900.0
473400.0
718300.0
530000.0
559200.0
1325200.0
945300.0
761600.0
706900.0
640850.0
415700.0
418500.0
442200.0
572600.0
557400.0
588900.0
548700.0
535100.0
953200.0
532500.0
588300.0
502400.0
448500.0
535800.0
576700.0
609900.0
614600.0
1540900.0
1394300.0
1379500.0
1338300.0
1256800.0
1223800.0
2217200.0
1236900.0
1089000.0
900100.0
1047700.0
967700.0
964400.0
963300.0
1138600.0
920500.0
861600.0
856400.0
638100.0
647900.0
658600.0
664300.0
632600.0
677400.0
860500.0
672900.0
718100.0
782400.0
822400.0
808700.0
816800.0
838400.0
731600.0
1116800.0
584100.0
1291100.0
468200.0
549500.0
552100.0
592400.0
799800.0
850400.0
839100.0
1149400.0
1203900.0
794500.0
688600.0
626400.0
635400.0
231800.0
513600.0
369700.0
1308400.0
858500.0
567500.0
1043500.0
420500.0
349700.0
257600.0
973400.0
552000.0
606100.0
695600.0
709200.0
728400.0
741000.0
741300.0
815000.0
825500.0
894800.0
934700.0
798200.0
843600.0
487300.0
506200.0
514400.0
600300.0
645700.0
644300.0
682200.0
678800.0
1253600.0
967500.0
681400.0
319700.0
844400.0
